"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"게임","139859964","마인크래프트 건축 가이드 미니 프로젝트 4",NA,"Mojang Studio; 이주안","https://www.yes24.com/product/search?domain=ALL&query=Mojang%2520Studio&authorNo=192263&author=Mojang Studio; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25A3%25BC%25EC%2595%2588&authorNo=181159&author=이주안","영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2024년 12월","10","10,800","12,000","포인트적립600원","2","10.0","판매지수 1,788",NA,NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/139859964","내일 (5/12, 월) 도착예정","마인크래프트 건축 공식 가이드작지만 놀라운 마인크래프트 미니 건축 가이드 마인크래프트는 여러 가지 블록으로 이루어진 자원을 이용해 멋진 건축물을 만들거나, 무기를 만들어 적과 싸우는 등 다양한 활동을 할 ..."
"게임","139882194","생성형 AI를 활용한 게임 개발","ChatGPT, Tensor.Art, Udio","정금호","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25EA%25B8%2588%25ED%2598%25B8&authorNo=155989&author=정금호","로드북","https://www.yes24.com/product/search?&domain=ALL&company=%eb%a1%9c%eb%93%9c%eb%b6%81&query=%25EB%25A1%259C%25EB%2593%259C%25EB%25B6%2581","2024년 12월","10","24,300","27,000","포인트적립1,350원","1","8.0","판매지수 2,088",NA,NA,NA,NA,"21,600원","Y","21,600원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/139882194","내일 (5/12, 월) 도착예정","ChatGPT, Tesor.Art, Udio 등의 생성형 AI를 활용하여 게임을 만들고 앱 스토어에 배포까지 따라하며 배울 수 있는 책이다. AI로 게임을 만들기 위해서는 많은 시행착오를 겪어야 하지만, 저자가 먼저 수많은 시도와..."
"게임","138803135","마인크래프트 1일 1페이지 아이디어 북",NA,"Mojang Studio; 이주안","https://www.yes24.com/product/search?domain=ALL&query=Mojang%2520Studio&authorNo=192263&author=Mojang Studio; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25A3%25BC%25EC%2595%2588&authorNo=181159&author=이주안","영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2024년 11월","10","22,500","25,000","포인트적립1,250원","10","9.8","판매지수 660",NA,NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/138803135","내일 (5/12, 월) 도착예정","마인크래프트 건축 공식 가이드하루에 하나씩 150개의 놀라운 건축 아이디어 모음집마인크래프트는 여러 가지 블록으로 이루어진 자원을 이용해 멋진 건축물을 만들거나, 무기를 만들어 적과 싸우는 등 다양한 활동..."
"게임","138798290","C++ 스크립트를 활용한 언리얼 엔진 5 게임 개발","C++ 기초부터 실제 게임 개발까지, 언리얼 게임 개발의 모든 것","젠유 조지 리; 진석준","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%25A0%25EC%259C%25A0%2520%25EC%25A1%25B0%25EC%25A7%2580%2520%25EB%25A6%25AC&authorNo=475671&author=젠유 조지 리; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A7%2584%25EC%2584%259D%25EC%25A4%2580&authorNo=228612&author=진석준","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2024년 11월","10","34,200","38,000","포인트적립1,900원","6","7.3","판매지수 2,484",NA,NA,NA,NA,"30,400원","Y","30,400원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/138798290","내일 (5/12, 월) 도착예정","C++와 객체지향의 기본적인 개념을 배우는 것부터 시작해 C++ 스크립트와 언리얼 블루프린트를 활용해 실제 게임을 개발하는 과정을 차근차근 설명하는 책이다. 게임 액터와 캐릭터를 만들고 이를 제어하는 법, 다양..."
"게임","136900237","ComfyUI 100선","설치부터 고급 예제까지","조지훈","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A1%25B0%25EC%25A7%2580%25ED%259B%2588&authorNo=442102&author=조지훈","비엘북스","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b9%84%ec%97%98%eb%b6%81%ec%8a%a4&query=%25EB%25B9%2584%25EC%2597%2598%25EB%25B6%2581%25EC%258A%25A4","2024년 11월","10","29,700","33,000","포인트적립1,650원","5","9.2","판매지수 4,050",NA,NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/136900237","내일 (5/12, 월) 도착예정","100단계의 스텝으로 차근차근 알아보는 ComfyUI 입문과 활용60여 개의 ComfyUI 워크플로우 예제 제공ComfyUI는 Stable Diffusion을 기반으로 한 강력한 생성형 AI 툴로, 직관적이고 확장성 있는 그래픽 작업 환경을 ..."
"게임","137028549","이토록 쉬운 3ds Max 베이직 클래스","저자와 함께 걸어가는 맥스의 정도","이동후","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EB%258F%2599%25ED%259B%2584&authorNo=240666&author=이동후","루비페이퍼","https://www.yes24.com/product/search?&domain=ALL&company=%eb%a3%a8%eb%b9%84%ed%8e%98%ec%9d%b4%ed%8d%bc&query=%25EB%25A3%25A8%25EB%25B9%2584%25ED%258E%2598%25EC%259D%25B4%25ED%258D%25BC","2024년 11월","10","39,600","44,000","포인트적립2,200원",NA,NA,"판매지수 486",NA,NA,NA,"#3D모델링","2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/137028549","내일 (5/12, 월) 도착예정","3ds Max 2024 업그레이드단순히 3ds Max 툴을 배우는 것을 넘어서 3D 모델링의 기본 원리와 접근 방법을 자세히 설명한다. 저자의 오랜 실무 경험을 바탕으로 학습을 방해하는 불필요한 기능 설명을 최소화하고, 독..."
"게임","138916012","게임을 지원하는 고전 알고리즘",NA,"정찬용","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25EC%25B0%25AC%25EC%259A%25A9&authorNo=385376&author=정찬용","BOOKK(부크크)","https://www.yes24.com/product/search?&domain=ALL&company=BOOKK(%eb%b6%80%ed%81%ac%ed%81%ac)&query=BOOKK(%25EB%25B6%2580%25ED%2581%25AC%25ED%2581%25AC)","2024년 10월",NA,"20,000","20,000",NA,NA,NA,"판매지수 36",NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/138916012","6일 이내 (5/17, 토) 출고예정","이 책은 Unity 게임엔진을 사용해 게임을 개발하려는 이들에게 필수적인 고전 알고리즘의 개념과 활용법을 설명했다. 게임 개발 과정에서 자주 사용되는 알고리즘의 기초와 원리를 알려주고 일부 예에서는 Unity와의..."
"게임","136299633","게임 데이터 분석의 노하우","게임 데이터 애널리스트가 알려주는","씽킹데이터; 제갈진우","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2594%25BD%25ED%2582%25B9%25EB%258D%25B0%25EC%259D%25B4%25ED%2584%25B0&authorNo=473959&author=씽킹데이터; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%259C%25EA%25B0%2588%25EC%25A7%2584%25EC%259A%25B0&authorNo=473962&author=제갈진우","AK(에이케이 커뮤니케이션즈)","https://www.yes24.com/product/search?&domain=ALL&company=AK(%ec%97%90%ec%9d%b4%ec%bc%80%ec%9d%b4+%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%ec%a6%88)&query=AK(%25EC%2597%2590%25EC%259D%25B4%25EC%25BC%2580%25EC%259D%25B4%2520%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EC%25A6%2588)","2024년 10월","5","27,550","29,000","포인트적립580원","2","10.0","판매지수 678",NA,NA,NA,NA,"4개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/136299633","내일 (5/12, 월) 도착예정","직관을 넘어 이제는 데이터로!게임의 성패를 가르는 데이터 분석의 모든 것!!기초부터 실무까지, 데이터로 게임을 이해하고 성장시키는 방법!이 책은 게임에 특화된 관점에서 데이터를 어떻게 이해하고, 수집하며, ..."
"게임","135854770","한 권으로 배우는 게임 프로그래밍","수학과 물리, 자료구조와 알고리즘, 디자인 패턴으로 익히는 게임 개발 필수 지식","박태준; 박효재; 윤하연","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25ED%2583%259C%25EC%25A4%2580&authorNo=473411&author=박태준; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25ED%259A%25A8%25EC%259E%25AC&authorNo=473412&author=박효재; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A4%25ED%2595%2598%25EC%2597%25B0&authorNo=473413&author=윤하연","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2024년 10월","10","25,200","28,000","포인트적립1,400원","11","9.8","판매지수 3,399",NA,NA,NA,"#게임에대하여","5개","Y","22,400원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/135854770","내일 (5/12, 월) 도착예정","게임 개발자에게 필요한 것은화려한 포트폴리오가 아닌 체계적인 이론 지식!이 책은 특정 엔진이나 기술에 국한되지 않고 게임 개발의 전반적인 개념과 지식을 다룬다. 이를 통해 게임 세계가 어떻게 만들어지는지 ..."
"게임","135440240","내일은 유니티(Unity)","1(입문)+2(실전) 세트","이우령","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%259A%25B0%25EB%25A0%25B9&authorNo=441396&author=이우령","김앤북","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b9%80%ec%95%a4%eb%b6%81&query=%25EA%25B9%2580%25EC%2595%25A4%25EB%25B6%2581","2024년 10월","10","35,100","39,000","포인트적립1,950원","17","9.8","판매지수 840",NA,NA,NA,NA,"6개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/135440240","내일 (5/12, 월) 도착예정","『내일은 유니티』는 유니티를 처음 배우는 시점부터 이를 활용하여 무언가를 만들어 내는 시점까지의 과정을 두 부분(기초 입문편 + 응용 실전편)으로 나누었다. 한 권으로 입문부터 실전까지 완성할 수 있는 구성..."
"게임","135361721","언리얼 엔진5 액션 게임 만들기",NA,"강상용","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B0%2595%25EC%2583%2581%25EC%259A%25A9&authorNo=472983&author=강상용","BOOKK(부크크)","https://www.yes24.com/product/search?&domain=ALL&company=BOOKK(%eb%b6%80%ed%81%ac%ed%81%ac)&query=BOOKK(%25EB%25B6%2580%25ED%2581%25AC%25ED%2581%25AC)","2024년 10월",NA,"19,900","19,900",NA,"2","6.0","판매지수 138","절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/135361721",NA,"이 책에서는 언리얼 엔진5를 활용하여 액션 게임 프로그래밍을 단계적으로 따라가며 학습할 수 있다. 한장 한장 만들어가면서 이 책의 끝에 도달하였을 때 나만의 멋진 게임을 가지게 될 것이다. 이 책을 시작하기에..."
"게임","135361570","게임 디자인",NA,"류석원","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A5%2598%25EC%2584%259D%25EC%259B%2590&authorNo=378210&author=류석원","BOOKK(부크크)","https://www.yes24.com/product/search?&domain=ALL&company=BOOKK(%eb%b6%80%ed%81%ac%ed%81%ac)&query=BOOKK(%25EB%25B6%2580%25ED%2581%25AC%25ED%2581%25AC)","2024년 10월",NA,"19,700","19,700",NA,NA,NA,"판매지수 42",NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/135361570","6일 이내 (5/17, 토) 출고예정","이전에는 컴퓨터 그래픽스와 게임이 주된 관심 영역이었으나 최근에 가상현실과 메타버스라는 새로운 분야가 출현하였다. 가상현실은 컴퓨터 내부에 가상으로 만든 현실 같은 공간이다. 메타버스는 가상현실 개념에..."
"게임","134637039","만들면서 배우는 40개의 엔트리 게임 + 인공지능 게임","초등생 중등생 모두를 위한 엔트리 게임 + 인공지능 게임 코딩북","전진아; 김수연","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2584%25EC%25A7%2584%25EC%2595%2584&authorNo=187461&author=전진아; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%2588%2598%25EC%2597%25B0&authorNo=349292&author=김수연","앤써북","https://www.yes24.com/product/search?&domain=ALL&company=%ec%95%a4%ec%8d%a8%eb%b6%81&query=%25EC%2595%25A4%25EC%258D%25A8%25EB%25B6%2581","2024년 09월","10","18,900","21,000","포인트적립1,050원","7","10.0","판매지수 3,858",NA,NA,NA,"#코딩게임","3개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/134637039","내일 (5/12, 월) 도착예정",NA
"게임","131192112","the AI GRAPHICS","인공지능, 캐릭터, 웹툰, 패션, 세계관, 디지털디자인","김성완; 김한재; 류내원; 박상준; 이든; 오지훈; 윤석장; 전혜정; 조남경; 조지훈; 진수지; 최돈현","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%2584%25B1%25EC%2599%2584&authorNo=237121&author=김성완; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25ED%2595%259C%25EC%259E%25AC&authorNo=425549&author=김한재; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A5%2598%25EB%2582%25B4%25EC%259B%2590&authorNo=467588&author=류내원; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%2583%2581%25EC%25A4%2580&authorNo=467589&author=박상준; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EB%2593%25A0&authorNo=467590&author=이든; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2598%25A4%25EC%25A7%2580%25ED%259B%2588&authorNo=453577&author=오지훈; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A4%25EC%2584%259D%25EC%259E%25A5&authorNo=467591&author=윤석장; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2584%25ED%2598%259C%25EC%25A0%2595&authorNo=467592&author=전혜정; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A1%25B0%25EB%2582%25A8%25EA%25B2%25BD&authorNo=446924&author=조남경; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A1%25B0%25EC%25A7%2580%25ED%259B%2588&authorNo=442102&author=조지훈; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A7%2584%25EC%2588%2598%25EC%25A7%2580&authorNo=467593&author=진수지; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25EB%258F%2588%25ED%2598%2584&authorNo=467594&author=최돈현","비엘북스","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b9%84%ec%97%98%eb%b6%81%ec%8a%a4&query=%25EB%25B9%2584%25EC%2597%2598%25EB%25B6%2581%25EC%258A%25A4","2024년 09월","10","39,600","44,000","포인트적립2,200원","3","10.0","판매지수 4,332",NA,"『the AI GRAPHICS』 출간 기념 사전예약 이벤트","(24.08.19 ~ 00.12.31)",NA,"7개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/131192112","내일 (5/12, 월) 도착예정","생성 AI, 이제는 활용의 시대!12명의 생성 AI 고수들이 공개하는 그래픽 노하우가 한 권에2023년은 많은 이들에게 AI라는 거대한 가능성을 발견한 해였다. 예술과 디자인, 창작의 모든 영역에서 AI가 어떻게 활용될 ..."
"게임","133822162","위대한 게임의 시작 : 게임 시나리오 작법","플레이어를 몰입시키는 스토리텔링 기술부터 RPG, AOS, VR/AR 게임 기획까지","이진희","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25A7%2584%25ED%259D%25AC&authorNo=350000&author=이진희","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2024년 09월","10","28,800","32,000","포인트적립1,600원","9","9.8","판매지수 1,266",NA,NA,NA,"#세계관에빠지다","5개","Y","25,600원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/133822162","내일 (5/12, 월) 도착예정","위대한 게임은 ‘완벽히 설계된 스토리’에서 탄생한다플레이어를 매료시키는 스토리텔링의 비밀을 밝혀라!""최고 전문가에게 배우는 게임 시나리오 작법 바이블""게임 시나리오 작법을 위한 필독서, 『이론과 실전으..."
"게임","133232411","유니티 교과서",NA,"기타무라 마나미; 김은철; 유세라","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B8%25B0%25ED%2583%2580%25EB%25AC%25B4%25EB%259D%25BC%2520%25EB%25A7%2588%25EB%2582%2598%25EB%25AF%25B8&authorNo=229245&author=기타무라 마나미; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%259D%2580%25EC%25B2%25A0&authorNo=183965&author=김은철; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A0%25EC%2584%25B8%25EB%259D%25BC&authorNo=183966&author=유세라","길벗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b8%eb%b2%97&query=%25EA%25B8%25B8%25EB%25B2%2597","2024년 09월","10","29,700","33,000","포인트적립1,650원","13","10.0","판매지수 4,983",NA,NA,NA,NA,"5개","Y","26,400원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/133232411","내일 (5/12, 월) 도착예정","검증된 베스트셀러 『유니티 교과서』유니티 2023 버전에 맞춰 개정!그림으로 이해하고 만들면서 익히는 가장 쉬운 유니티 입문서!『유니티 교과서』(개정7판)은 유니티를 사용해 2D/3D 게임과 애니메이션을 만들면..."
"게임","130757228","엘든 링 오피셜 아트북 Volume. 2",NA,"프롬 소프트웨어","https://www.yes24.com/product/search?domain=ALL&query=%25ED%2594%2584%25EB%25A1%25AC%2520%25EC%2586%258C%25ED%2594%2584%25ED%258A%25B8%25EC%259B%25A8%25EC%2596%25B4&authorNo=417066&author=프롬 소프트웨어","데이즈엔터","https://www.yes24.com/product/search?&domain=ALL&company=%eb%8d%b0%ec%9d%b4%ec%a6%88%ec%97%94%ed%84%b0&query=%25EB%258D%25B0%25EC%259D%25B4%25EC%25A6%2588%25EC%2597%2594%25ED%2584%25B0","2024년 09월",NA,"50,000","50,000",NA,NA,NA,"판매지수 834",NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/130757228","내일 (5/12, 월) 도착예정","이 책은 2022년 2월 25일 발매된 액션 RPG, 『엘든 링』 제작 시에 그려진 방대한 이미지 보드, 설정화 등을 정리 및 수집할 목적으로 주식회사 프롬 소프트웨어의 협조를 받아 편집되었다. 800점을 넘는 원화를 수..."
