"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"네트워크/해킹/보안","90697827","자기주권 신원증명 구조 분석서","DID와 자격증명 분석부터 하이퍼레저 인디 블록체인 플랫폼 분석까지","윤대근","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A4%25EB%258C%2580%25EA%25B7%25BC&authorNo=239962&author=윤대근","제이펍","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%9c%ec%9d%b4%ed%8e%8d&query=%25EC%25A0%259C%25EC%259D%25B4%25ED%258E%258D","2020년 07월","10","22,500","25,000","포인트적립1,250원","2","9.0","판매지수 96",NA,NA,NA,"#분철","6개","Y","17,500원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/90697827","2일 이내 (5/13, 화) 출고예정","DID와 VC의 구조와 기능을 분석하고, 하이퍼레저 인디 블록체인 플랫폼을 해부한다!DID나 VC와 같은 SSI(Self-Sovereign Identity) 기술은 블록체인을 활용해 이러한 문제점들을 해결하고 있으며, 특히 최근 들어 국..."
"네트워크/해킹/보안","90964103","초연결 사회의 데이터통신과 네트워킹",NA,"강문식","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B0%2595%25EB%25AC%25B8%25EC%258B%259D&authorNo=129988&author=강문식","한빛아카데미","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%ec%95%84%ec%b9%b4%eb%8d%b0%eb%af%b8&query=%25ED%2595%259C%25EB%25B9%259B%25EC%2595%2584%25EC%25B9%25B4%25EB%258D%25B0%25EB%25AF%25B8","2020년 06월",NA,"29,000","29,000",NA,"1","10.0","판매지수 510",NA,NA,NA,"#네트워크","3개","Y","29,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/90964103","내일 (5/12, 월) 도착예정","기본 개념부터 4차 산업혁명 시대의 최신 기술까지!데이터통신과 유무선 네트워크의 기본 개념 및 주요 내용을 쉽게 이해할 수 있도록 정리했다. 네트워크 응용을 위한 핵심 기술은 물론, 4차 산업혁명 시대 최신 기..."
"네트워크/해킹/보안","90627071","TLS 구현으로 배우는 암호학","C++로 만드는 HTTPS 서비스","박승원","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%258A%25B9%25EC%259B%2590&authorNo=304017&author=박승원","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2020년 06월","10","27,000","30,000","포인트적립1,500원","1","10.0","판매지수 264",NA,NA,NA,"#분철","7개","Y","24,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/90627071","내일 (5/12, 월) 도착예정","『TLS 구현으로 배우는 암호학』은 인터넷에 안전망을 제공하는 HTTPS의 근간인 TLS(Transport Layer Security)를 다룬다. TLS 구현을 따라 하다 보면 자연스럽게 여러 암호화 통신 알고리즘의 필요성과 의미를 이해..."
"네트워크/해킹/보안","90617942","적대적 머신러닝","머신러닝 알고리즘으로 하는 시스템 보안 공격과 방어","앤서니 조셉; 블레인 넬슨; 벤자민 루빈슈타인; J. D. 타이가; 김우석; 장기식; 김대엽; 이용석; 이경호","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2595%25A4%25EC%2584%259C%25EB%258B%2588%2520%25EC%25A1%25B0%25EC%2585%2589&authorNo=303868&author=앤서니 조셉; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B8%2594%25EB%25A0%2588%25EC%259D%25B8%2520%25EB%2584%25AC%25EC%258A%25A8&authorNo=303869&author=블레인 넬슨; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B2%25A4%25EC%259E%2590%25EB%25AF%25BC%2520%25EB%25A3%25A8%25EB%25B9%2588%25EC%258A%2588%25ED%2583%2580%25EC%259D%25B8&authorNo=303870&author=벤자민 루빈슈타인; https://www.yes24.com/product/search?domain=ALL&query=J.%2520D.%2520%25ED%2583%2580%25EC%259D%25B4%25EA%25B0%2580&authorNo=303871&author=J. D. 타이가; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%259A%25B0%25EC%2584%259D&authorNo=303872&author=김우석; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%25A5%25EA%25B8%25B0%25EC%258B%259D&authorNo=275250&author=장기식; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EB%258C%2580%25EC%2597%25BD&authorNo=303873&author=김대엽; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%259A%25A9%25EC%2584%259D&authorNo=304851&author=이용석; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EA%25B2%25BD%25ED%2598%25B8&authorNo=220495&author=이경호","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2020년 06월","10","36,000","40,000","포인트적립2,000원","1","10.0","판매지수 36",NA,NA,NA,"#분철","5개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/90617942","내일 (5/12, 월) 도착예정","『적대적 머신러닝』은 이메일 스팸과 네트워크 보안에 관한 사례 연구를 포함해 시스템의 보안을 분석하고 적대적인 환경에서 강건한 머신러닝 알고리즘을 구축하는 데 필요한 이론과 실용적인 기술을 모두 다루고 ..."
"네트워크/해킹/보안","90512021","실전 사이버 인텔리전스","기업의 정보보안에서 즉시 활용할 수 있는 사이버 인텔리전스 체계 구축","윌슨 바우티스타 주니어; 박정우; 최대수","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%258C%25EC%258A%25A8%2520%25EB%25B0%2594%25EC%259A%25B0%25ED%258B%25B0%25EC%258A%25A4%25ED%2583%2580%2520%25EC%25A3%25BC%25EB%258B%2588%25EC%2596%25B4&authorNo=302926&author=윌슨 바우티스타 주니어; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%25A0%2595%25EC%259A%25B0&authorNo=302929&author=박정우; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25EB%258C%2580%25EC%2588%2598&authorNo=302930&author=최대수","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2020년 06월","10","27,000","30,000","포인트적립1,500원","2","9.0","판매지수 36",NA,NA,NA,"#분철","9개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/90512021","2일 이내 (5/13, 화) 출고예정","이 책, 『실전 사이버 인텔리전스』는 사이버 인텔리전스의 중요성과 사이버 인텔리전스가 대응 팀에 왜 필요한지를 설명하면서 시작한다. 이어서 유용한 예제와 함께 F3EAD 프로토콜을 기술적으로 설명한다. 따라서..."
"네트워크/해킹/보안","90770850","파이썬으로 배우는 디지털 신호처리",NA,"하석운","https://www.yes24.com/product/search?domain=ALL&query=%25ED%2595%2598%25EC%2584%259D%25EC%259A%25B4&authorNo=304506&author=하석운","생능출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%83%9d%eb%8a%a5%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2583%259D%25EB%258A%25A5%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2020년 06월",NA,"26,000","26,000",NA,"1","4.0","판매지수 492",NA,NA,NA,NA,"7개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/90770850","2일 이내 (5/13, 화) 출고예정","『파이썬으로 배우는 디지털 신호처리』의 저자는 교육 현장에서의 어려움을 해소하기 위해 고심하던 중에 파이썬이라는 새로운 언어를 접하게 되었고 자유스러운 환경에서 누구나 이용할 수 있는 점을 고려하여 이 ..."
"네트워크/해킹/보안","90634328","엔터프라이즈 데이터 플랫폼 구축","데이터 엔지니어, 시스템 관리자를 위한 온프레미스 하둡부터 클라우드까지 빅데이터 플랫폼의 모든 것","얀 쿠닉크; 이안 버스; 폴 윌킨슨; 라스 조지; 장현희; 오명운","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2596%2580%2520%25EC%25BF%25A0%25EB%258B%2589%25ED%2581%25AC&authorNo=304070&author=얀 쿠닉크; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%2595%2588%2520%25EB%25B2%2584%25EC%258A%25A4&authorNo=304071&author=이안 버스; https://www.yes24.com/product/search?domain=ALL&query=%25ED%258F%25B4%2520%25EC%259C%258C%25ED%2582%25A8%25EC%258A%25A8&authorNo=304072&author=폴 윌킨슨; https://www.yes24.com/product/search?domain=ALL&query=%25EB%259D%25BC%25EC%258A%25A4%2520%25EC%25A1%25B0%25EC%25A7%2580&authorNo=304073&author=라스 조지; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%25A5%25ED%2598%2584%25ED%259D%25AC&authorNo=202132&author=장현희; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2598%25A4%25EB%25AA%2585%25EC%259A%25B4&authorNo=204520&author=오명운","책만","https://www.yes24.com/product/search?&domain=ALL&company=%ec%b1%85%eb%a7%8c&query=%25EC%25B1%2585%25EB%25A7%258C","2020년 06월","10","36,000","40,000","포인트적립2,000원","3","10.0","판매지수 450",NA,NA,NA,"#분철","15개","Y","32,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/90634328","2일 이내 (5/13, 화) 출고예정","자체 시스템부터 클라우드까지 엔터프라이즈 하둡과 빅데이터 플랫폼 운영, 구축, 설계의 모든 것빅데이터 기술에 대한 정보는 넘쳐나지만 이 모든 기술을 매끄럽게 연결해서 완벽한 엔터프라이즈 데이터 플랫폼을 ..."
"네트워크/해킹/보안","90557317","키워드로 정리하는 정보보안 119",NA,"문광석","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25AC%25B8%25EA%25B4%2591%25EC%2584%259D&authorNo=303490&author=문광석","제이펍","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%9c%ec%9d%b4%ed%8e%8d&query=%25EC%25A0%259C%25EC%259D%25B4%25ED%258E%258D","2020년 06월","10","17,820","19,800","포인트적립990원","19","9.9","판매지수 420",NA,NA,NA,"#분철","5개","Y","13,860원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/90557317","2일 이내 (5/13, 화) 출고예정","유튜브 동영상과 함께 제공되는, 어디에서도 들어보지 못한 재미있는 정보보안 이야기!119가지의 키워드를 중심으로 살펴보는 정보보안의 핵심!명확한 설명과 그림으로 확실하게 잡아주는 정보보안 용어!『키워드로 ..."
"네트워크/해킹/보안","90640081","성공과 실패를 결정하는 1%의 네트워크 원리","2nd Edition","Tsutomu Tone; 이도희; 이중호","https://www.yes24.com/product/search?domain=ALL&query=Tsutomu%2520Tone&author=Tsutomu+Tone; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EB%258F%2584%25ED%259D%25AC&author=%ec%9d%b4%eb%8f%84%ed%9d%ac; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25A4%2591%25ED%2598%25B8&author=%ec%9d%b4%ec%a4%91%ed%98%b8","성안당","https://www.yes24.com/product/search?&domain=ALL&company=%ec%84%b1%ec%95%88%eb%8b%b9&query=%25EC%2584%25B1%25EC%2595%2588%25EB%258B%25B9","2020년 06월","10","20,700","23,000","포인트적립1,150원","8","7.3","판매지수 456","절판",NA,NA,NA,"5개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/90640081",NA,"네트워크 기술을 해설한 『성공과 실패를 결정하는 1%의 네트워크 원리』의 제2판이다. 이 책에는 제1판과 마찬가지로 비슷한 부류의 다른 책에는 없는 몇 가지 특징이 있다. 첫째, 네트워크 전체의 움직임을 해설했..."
"네트워크/해킹/보안","90628353","네트워킹 실습 시나리오 3 [Network Security]",NA,"밥 리","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%25A5%2520%25EB%25A6%25AC&authorNo=301641&author=밥 리","BOOKK(부크크)","https://www.yes24.com/product/search?&domain=ALL&company=BOOKK(%eb%b6%80%ed%81%ac%ed%81%ac)&query=BOOKK(%25EB%25B6%2580%25ED%2581%25AC%25ED%2581%25AC)","2020년 06월",NA,"15,900","15,900",NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/90628353","6일 이내 (5/17, 토) 출고예정","『네트워킹 실습 시나리오 3 (Network Security)』은 네트워크 솔루션이나 프로토콜에 대해 간단한 설명만 포함하고 실습에 중점을 두었다. 실습은 현장 중심적이므로 현실에 가까운 실습을 통해 현장 적응력을 높였..."
"네트워크/해킹/보안","90440362","사이버 공격 막느냐! 뚫리느냐!",NA,"이용석","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%259A%25A9%25EC%2584%259D&author=%ec%9d%b4%ec%9a%a9%ec%84%9d","상상미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ec%83%81%ec%83%81%eb%af%b8%eb%94%94%ec%96%b4&query=%25EC%2583%2581%25EC%2583%2581%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2020년 06월","10","27,000","30,000","포인트적립1,500원",NA,NA,"판매지수 12",NA,NA,NA,NA,"8개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/90440362","3일 이내 (5/14, 수) 출고예정",NA
"네트워크/해킹/보안","90367860","이더리움 디앱 개발","스마트 컨트랙트에서 투표 디앱까지 실습하며 배우는 이더리움 디앱","로베르토 인판테; 정종화","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A1%259C%25EB%25B2%25A0%25EB%25A5%25B4%25ED%2586%25A0%2520%25EC%259D%25B8%25ED%258C%2590%25ED%2585%258C&authorNo=301245&author=로베르토 인판테; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25EC%25A2%2585%25ED%2599%2594&authorNo=301246&author=정종화","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2020년 06월","10","36,000","40,000","포인트적립2,000원","3","9.3","판매지수 102",NA,NA,NA,"#네트워크","14개","Y","32,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/90367860","2일 이내 (5/13, 화) 출고예정","설계, 테스트, 배포, 보안까지 예제로 익히는 디앱의 모든 것『이더리움 디앱 개발』은 이더리움 플랫폼에서 디앱을 개발하는 과정을 다룬다. 탈중앙화 앱의 개념부터 블록체인, 이더리움, 스마트 컨트랙트를 소개하..."
"네트워크/해킹/보안","90472439","스마트한 QGIS 활용서","지적, 측량, 토지보상, 관로관리 전문가를 위한","문승주","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25AC%25B8%25EC%258A%25B9%25EC%25A3%25BC&authorNo=302515&author=문승주","예문사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%88%eb%ac%b8%ec%82%ac&query=%25EC%2598%2588%25EB%25AC%25B8%25EC%2582%25AC","2020년 06월","10","14,400","16,000","포인트적립800원",NA,NA,NA,"절판",NA,NA,NA,"3개","N",NA,"N","개정판이 출간되었습니다.","https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/90472439",NA,"QGIS는 누구나, 어디서나 무료로 사용할 수 있는 장점과 세계 각국의 많은 엔지니어의 헌신으로 날로 발전되고 있다. 『스마트한 QGIS 활용서』는 지적, 측량, 토지보상, 관로관리 전문가를 위해 각 분야의 업무에서..."
"네트워크/해킹/보안","90348278","비범한 네트워크 구축하기","이중호 강사의 소수의 프로토콜로","이중호","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25A4%2591%25ED%2598%25B8&authorNo=230421&author=이중호","성안당","https://www.yes24.com/product/search?&domain=ALL&company=%ec%84%b1%ec%95%88%eb%8b%b9&query=%25EC%2584%25B1%25EC%2595%2588%25EB%258B%25B9","2020년 05월","10","27,000","30,000","포인트적립1,500원","1","10.0","판매지수 240",NA,NA,NA,NA,"11개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/90348278","2일 이내 (5/13, 화) 출고예정","초단기간 내 최소 비용으로 취업하고 네트워크 전문가가 되는 비결!이론·실습·연습 3단계로 구성된 총 15단계의 누적식 실습 강의 현대 사회에서 반드시 필요한 네트워크 전문가가 되는 길은 쉽지 않다. 특별히 어떤..."
"네트워크/해킹/보안","90408797","GNS 3 시뮬레이터를 활용한 IPv6 네트워크의 이해",NA,"고득녕; 김종민","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B3%25A0%25EB%2593%259D%25EB%2585%2595&authorNo=301789&author=고득녕; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%25A2%2585%25EB%25AF%25BC&authorNo=301791&author=김종민","성안당","https://www.yes24.com/product/search?&domain=ALL&company=%ec%84%b1%ec%95%88%eb%8b%b9&query=%25EC%2584%25B1%25EC%2595%2588%25EB%258B%25B9","2020년 05월","10","23,400","26,000","포인트적립1,300원","1","10.0","판매지수 120",NA,NA,NA,NA,"9개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/90408797","2일 이내 (5/13, 화) 출고예정","GNS3 시뮬레이터를 활용한IPv6 네트워크의 이해국내 유일한 IPv6 네트워크 전문서가 6년 만에 개정중보판으로 출간되었다. 특히 SK브로드밴드, SK텔레콤에서 IPv6 상용화를 경험했던 저자가 그동안의 독자들의 문의..."
"네트워크/해킹/보안","90365286","VueJS VueX로 클레이튼 BApp 개발하기","최신 웹 기술로 구현하는 블록체인 서비스","박경호","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EA%25B2%25BD%25ED%2598%25B8&authorNo=221826&author=박경호","비제이퍼블릭(BJ퍼블릭)","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b9%84%ec%a0%9c%ec%9d%b4%ed%8d%bc%eb%b8%94%eb%a6%ad(BJ%ed%8d%bc%eb%b8%94%eb%a6%ad)&query=%25EB%25B9%2584%25EC%25A0%259C%25EC%259D%25B4%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD(BJ%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD)","2020년 05월","10","21,600","24,000","포인트적립1,200원","4","7.8",NA,NA,NA,NA,"#애플리케이션","7개","Y","19,200원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/90365286","2일 이내 (5/13, 화) 출고예정","카카오의 클레이튼 기술 기반 전자지갑 서비스 클립 출시!클레이튼 플랫폼의 특징을 살펴보고 응용하는 가장 빠른 방법『VueJS VueX로 클레이튼 BApp 개발하기』는 클레이튼 플랫폼 위에 작동하는 BApp 개발을 학습..."
