"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"오피스 활용","142610697","쉽게 배우는 요즘 실무 엑셀",NA,"정호준","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25ED%2598%25B8%25EC%25A4%2580&authorNo=485923&author=정호준","시대인","https://www.yes24.com/product/search?&domain=ALL&company=%ec%8b%9c%eb%8c%80%ec%9d%b8&query=%25EC%258B%259C%25EB%258C%2580%25EC%259D%25B8","2025년 02월","10","18,000","20,000","포인트적립1,000원","8","10.0","판매지수 156",NA,NA,NA,NA,"14,000원","Y","14,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142610697","내일 (5/12, 월) 도착예정","직종 불문!대한민국 직장인이라면, 모두가 알아야 하는 실무 엑셀베어유, 탈잉 등 온라인 클래스 엑셀 인기 강사이자10년 차 일잘러 정과장이 알려주는 실무 엑셀 입문서!학교와 학원에서 오랜 기간 부지런히 배웠던..."
"오피스 활용","142786725","꼬물이 한글 2022",NA,"이현숙; KIE 기획연구실","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25ED%2598%2584%25EC%2588%2599&authorNo=476815&author=이현숙; https://www.yes24.com/product/search?domain=ALL&query=KIE%2520%25EA%25B8%25B0%25ED%259A%258D%25EC%2597%25B0%25EA%25B5%25AC%25EC%258B%25A4&authorNo=251083&author=KIE 기획연구실","아카데미소프트","https://www.yes24.com/product/search?&domain=ALL&company=%ec%95%84%ec%b9%b4%eb%8d%b0%eb%af%b8%ec%86%8c%ed%94%84%ed%8a%b8&query=%25EC%2595%2584%25EC%25B9%25B4%25EB%258D%25B0%25EB%25AF%25B8%25EC%2586%258C%25ED%2594%2584%25ED%258A%25B8","2025년 02월","10","12,600","14,000","포인트적립700원",NA,NA,"판매지수 36",NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142786725","내일 (5/12, 월) 도착예정","2025년 새롭게 시작하는 아카데미소프트의 꼬물이 시리즈는 K마블 타자 연습을 시작으로 창의력 문제, 각 차시별 쉬운 예제와 미션 뚝딱뚝딱 문제로 구성되었다. 4차시마다 종합평가 문제로 이전 차시에서 배운 내용..."
"오피스 활용","142786720","꼬물이 한쇼 2022",NA,"이지은; 이다진; 양은정; KIE 기획연구실","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25A7%2580%25EC%259D%2580&authorNo=486448&author=이지은; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EB%258B%25A4%25EC%25A7%2584&authorNo=486450&author=이다진; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2596%2591%25EC%259D%2580%25EC%25A0%2595&authorNo=486451&author=양은정; https://www.yes24.com/product/search?domain=ALL&query=KIE%2520%25EA%25B8%25B0%25ED%259A%258D%25EC%2597%25B0%25EA%25B5%25AC%25EC%258B%25A4&authorNo=251083&author=KIE 기획연구실","아카데미소프트","https://www.yes24.com/product/search?&domain=ALL&company=%ec%95%84%ec%b9%b4%eb%8d%b0%eb%af%b8%ec%86%8c%ed%94%84%ed%8a%b8&query=%25EC%2595%2584%25EC%25B9%25B4%25EB%258D%25B0%25EB%25AF%25B8%25EC%2586%258C%25ED%2594%2584%25ED%258A%25B8","2025년 02월","10","12,600","14,000","포인트적립700원",NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142786720","내일 (5/12, 월) 도착예정","2025년 새롭게 시작하는 아카데미소프트의 꼬물이 시리즈는 K마블 타자 연습을 시작으로 창의력 문제, 각 차시별 쉬운 예제와 미션 뚝딱뚝딱 문제로 구성되었다. 4차시마다 종합평가 문제로 이전 차시에서 배운 내용..."
"오피스 활용","141857551","쓱 하고 싹 배우는 엑셀 365",NA,"김영미","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%2598%2581%25EB%25AF%25B8&authorNo=333170&author=김영미","영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2025년 02월","10","12,600","14,000","포인트적립700원",NA,NA,"판매지수 120",NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/141857551","내일 (5/12, 월) 도착예정","친절한 설명과 재미있는 실습 예제가 큰 그림과 큰 글씨로 담겨 있어누구나 쉽고 빠르게 배울 수 있는 ‘엑셀 365’엑셀 365은 마이크로소프트 오피스 프로그램 중의 하나로 수치 계산, 데이터 분석, 통계, 도표와 ..."
"오피스 활용","141853123","처음 배우는 한셀 꿈트리 2","한셀 2022","강명지; KIE기획연구실","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B0%2595%25EB%25AA%2585%25EC%25A7%2580&authorNo=469825&author=강명지; https://www.yes24.com/product/search?domain=ALL&query=KIE%25EA%25B8%25B0%25ED%259A%258D%25EC%2597%25B0%25EA%25B5%25AC%25EC%258B%25A4&authorNo=273587&author=KIE기획연구실","아카데미소프트","https://www.yes24.com/product/search?&domain=ALL&company=%ec%95%84%ec%b9%b4%eb%8d%b0%eb%af%b8%ec%86%8c%ed%94%84%ed%8a%b8&query=%25EC%2595%2584%25EC%25B9%25B4%25EB%258D%25B0%25EB%25AF%25B8%25EC%2586%258C%25ED%2594%2584%25ED%258A%25B8","2025년 02월","10","10,800","12,000","포인트적립600원",NA,NA,"판매지수 12",NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/141853123","내일 (5/12, 월) 도착예정","초등 저학년을 위해 새롭게 개발한 처음 배우는 한셀 꿈트리2는 한셀 2022 버전으로 초등학교 저학년 기준에 적합하고 쉽고 재미있게 만든 교재이다. 각 챕터 시작 전 직업에 대해 알아보고 본문에서 배운 내용을 복..."
"오피스 활용","142786594","한셀 2022","짱 재미있게! 찐 수행평가까지!",NA,NA,"빅식스","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b9%85%ec%8b%9d%ec%8a%a4&query=%25EB%25B9%2585%25EC%258B%259D%25EC%258A%25A4","2025년 02월","10","12,600","14,000","포인트적립700원",NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142786594","3일 이내 (5/14, 수) 출고예정",NA
"오피스 활용","142786592","파포 2021","짱 재미있게! 찐 수행평가까지!",NA,NA,"빅식스","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b9%85%ec%8b%9d%ec%8a%a4&query=%25EB%25B9%2585%25EC%258B%259D%25EC%258A%25A4","2025년 02월","10","12,600","14,000","포인트적립700원",NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142786592","3일 이내 (5/14, 수) 출고예정",NA
"오피스 활용","142786588","한글 2022","짱 재미있게! 찐 수행평가까지!",NA,NA,"빅식스","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b9%85%ec%8b%9d%ec%8a%a4&query=%25EB%25B9%2585%25EC%258B%259D%25EC%258A%25A4","2025년 02월","10","12,600","14,000","포인트적립700원",NA,NA,"판매지수 12",NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142786588","3일 이내 (5/14, 수) 출고예정",NA
"오피스 활용","142786583","한쇼 2022","짱 재미있게! 찐 수행평가까지!",NA,NA,"빅식스","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b9%85%ec%8b%9d%ec%8a%a4&query=%25EB%25B9%2585%25EC%258B%259D%25EC%258A%25A4","2025년 02월","10","12,600","14,000","포인트적립700원",NA,NA,NA,"일시품절",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142786583",NA,NA
"오피스 활용","142786580","엑셀 2021","짱 재미있게! 찐 수행평가까지!",NA,NA,"빅식스","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b9%85%ec%8b%9d%ec%8a%a4&query=%25EB%25B9%2585%25EC%258B%259D%25EC%258A%25A4","2025년 02월","10","12,600","14,000","포인트적립700원",NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142786580","3일 이내 (5/14, 수) 출고예정",NA
"오피스 활용","141695114","왕초보 맞춤형 랜선 사수 올이 엑셀","쉽게 배우고, 빠르게 쓰는 직장인 실무 엑셀! 차원이 다른 엑셀 입문서!","올이","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2598%25AC%25EC%259D%25B4&authorNo=483829&author=올이","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2025년 01월","10","18,900","21,000","포인트적립1,050원","26","10.0","판매지수 2,232",NA,"왕초보 맞춤형 랜선 사수 올이 엑셀 - 아크릴 키링 증정","(25.01.31 ~ 00.12.31)","#분철","15,120원","Y","15,120원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/141695114","내일 (5/12, 월) 도착예정","인스타그램 엑셀 사수 '올이'가 알려준다! 왕초보를 위한 눈으로 읽고 이해하는 엑셀 입문서!입사하자마자 맞닥뜨리는 엑셀 실무! 데이터 입력도 잘 못하는데 함수랑 피벗 테이블은 또 뭘까? 두꺼운 엑셀 책은 너무 ..."
"오피스 활용","142640347","할 수 있다! 파워포인트 2021 기초",NA,"장경숙","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%25A5%25EA%25B2%25BD%25EC%2588%2599&authorNo=279263&author=장경숙","시대인","https://www.yes24.com/product/search?&domain=ALL&company=%ec%8b%9c%eb%8c%80%ec%9d%b8&query=%25EC%258B%259C%25EB%258C%2580%25EC%259D%25B8","2025년 01월","10","10,800","12,000","포인트적립600원","10","9.8","판매지수 282",NA,NA,NA,NA,"8,400원","Y","8,400원","N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142640347","내일 (5/12, 월) 도착예정","파워포인트의 기초적인 사용 방법을 쉽게 배울 수 있는 입문서 이 책은 파워포인트의 기본적인 사용 방법을 다양한 예제를 따라 하면서 학습할 수 있게 구성되어 있다. 예제를 따라 하다 보면 기본적으로 많이 사용..."
"오피스 활용","141753245","엑셀과 파워포인트 2021","기초를 제대로 쌓고 실무 예제로 완성하는","김지연","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%25A7%2580%25EC%2597%25B0&authorNo=200969&author=김지연","한빛아카데미","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%ec%95%84%ec%b9%b4%eb%8d%b0%eb%af%b8&query=%25ED%2595%259C%25EB%25B9%259B%25EC%2595%2584%25EC%25B9%25B4%25EB%258D%25B0%25EB%25AF%25B8","2025년 01월",NA,"24,000","24,000",NA,"1","10.0","판매지수 1,368",NA,NA,NA,NA,"24,000원","Y","24,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/141753245","2일 이내 (5/13, 화) 출고예정","엑셀과 파워포인트의 핵심 기능을제대로 배우고 실무에서 활용한다!『엑셀과 파워포인트 2021』은 마이크로소프트 오피스 프로그램의 핵심 기능을 배우려는 독자를 대상으로 한다. 1부에서는 엑셀 스프레드시트의 기..."
"오피스 활용","142994193","정말 쉽네? 챗GPT 입문 + 이게 되네? 챗GPT 미친 활용법 71제 세트",NA,"오힘찬","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2598%25A4%25ED%259E%2598%25EC%25B0%25AC&authorNo=463633&author=오힘찬","골든래빗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b3%a8%eb%93%a0%eb%9e%98%eb%b9%97&query=%25EA%25B3%25A8%25EB%2593%25A0%25EB%259E%2598%25EB%25B9%2597","2025년 01월","10","41,400","46,000","포인트적립2,300원","232","9.7",NA,NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142994193","내일 (5/12, 월) 도착예정",NA
"오피스 활용","140835200","이게 되네? 챗GPT 미친 활용법 71제","7배 더 빠르게, 7배 나은 퀄리티로 진짜 현업에 사용해온 오대리의 ‘71가지 미친 업무 자동화’ with o3, 소라, 딥리서치, 프로젝트, 고급 음성모드, GPTs","오힘찬","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2598%25A4%25ED%259E%2598%25EC%25B0%25AC&authorNo=463633&author=오힘찬","골든래빗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b3%a8%eb%93%a0%eb%9e%98%eb%b9%97&query=%25EA%25B3%25A8%25EB%2593%25A0%25EB%259E%2598%25EB%25B9%2597","2025년 01월","10","21,600","24,000","포인트적립1,200원","151","9.6","판매지수 41,253",NA,"월간 개발자 2025년 5월호","(25.04.30 ~ 25.05.30)","#크레마클럽에있어요","19,200원","Y","19,200원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/140835200","내일 (5/12, 월) 도착예정","챗GPT가 2024년 12월에 12일 동안 12가지 신기능으로 싹 바뀌었다! 초강력 모델 o1 활용, 캔버스 글쓰기, Sora 영상 제작, 프로젝트 등 20가지 예제 전격 추가!25주 연속 베스트셀러가 더 강력해져 돌아왔다! 게다가..."
"오피스 활용","140256885","파이썬 업무 자동화 일잘러 되기 + 챗GPT","파이썬, 엑셀, 워드, 파워포인트, 데이터 수집/분석, 23가지 자동화 프로그램 업무 자동화 능력자가 되기 위한 풀 패키지","메이허","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A9%2594%25EC%259D%25B4%25ED%2597%2588&authorNo=479296&author=메이허","골든래빗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b3%a8%eb%93%a0%eb%9e%98%eb%b9%97&query=%25EA%25B3%25A8%25EB%2593%25A0%25EB%259E%2598%25EB%25B9%2597","2025년 01월","10","32,400","36,000","포인트적립1,800원","2","10.0","판매지수 3,204",NA,NA,NA,"#크레마클럽에있어요","28,800원","Y","28,800원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/140256885","내일 (5/12, 월) 도착예정","단 몇 줄의 코드로 업무 효율을 200% 높이는 일잘러가 되고 싶나요?파이썬과 챗GPT를 활용하여 빠르고 쉽게 업무 자동화를 나의 것으로 만들어보세요!오피스 자동화, PDF 파일 처리, 웹 크롤링 등 23개의 실전 자동..."
"오피스 활용","140407763","된다! 7일 구글 스프레드시트",NA,"이지현","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25A7%2580%25ED%2598%2584&authorNo=479930&author=이지현","이지스퍼블리싱","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b4%ec%a7%80%ec%8a%a4%ed%8d%bc%eb%b8%94%eb%a6%ac%ec%8b%b1&query=%25EC%259D%25B4%25EC%25A7%2580%25EC%258A%25A4%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AC%25EC%258B%25B1","2025년 01월","10","18,000","20,000","포인트적립1,000원","8","10.0","판매지수 2,058",NA,NA,NA,NA,"14,000원","Y","14,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/140407763","내일 (5/12, 월) 도착예정","하루면 기초 떼고 일주일이면 엑셀보다 잘 쓴다!업무, 협업 기능부터 실무 필수 함수까지!엑셀보다 쉬운 ‘구글 스프레드시트’ 데이터 분석 요령 총망라!구글 스프레드시트를 사용한다면 ‘엑셀과 비슷한 것 같은데..."
"오피스 활용","141748905","놀자비 DIAT 프리젠테이션 파워포인트 2021",NA,"렉스수험서팀","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A0%2589%25EC%258A%25A4%25EC%2588%2598%25ED%2597%2598%25EC%2584%259C%25ED%258C%2580&authorNo=241374&author=렉스수험서팀","REXmedia(렉스미디어)","https://www.yes24.com/product/search?&domain=ALL&company=REXmedia(%eb%a0%89%ec%8a%a4%eb%af%b8%eb%94%94%ec%96%b4)&query=REXmedia(%25EB%25A0%2589%25EC%258A%25A4%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4)","2025년 01월","10","14,400","16,000","포인트적립800원",NA,NA,"판매지수 24",NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/141748905","내일 (5/12, 월) 도착예정","최근에 출제된 DIAT 시험의 출제유형을 분석하여 새롭게 변경된 내용과 시험에 자주 출제되는 부분을 단계별로 체크하고 작성할 수 있도록 구성하였다. 출제유형 완전정복에서 학습한 내용을 바탕으로 시험에 대한 ..."
"오피스 활용","141208132","eTest Professionals와 함께하는 파워포인트 2021",NA,"임창인; 이권일","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%2584%25EC%25B0%25BD%25EC%259D%25B8&authorNo=335365&author=임창인; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EA%25B6%258C%25EC%259D%25BC&authorNo=348806&author=이권일","연두에디션","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%b0%eb%91%90%ec%97%90%eb%94%94%ec%85%98&query=%25EC%2597%25B0%25EB%2591%2590%25EC%2597%2590%25EB%2594%2594%25EC%2585%2598","2024년 12월",NA,"18,000","18,000",NA,NA,NA,NA,NA,NA,NA,NA,"15,300원","Y","15,300원","N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/141208132","2일 이내 (5/13, 화) 출고예정","eTest Professionals와 함께하는 PowerPoint 2021 현시점 가장 최신 버전으로 출판된 최고의 학습 파트너로, 실전처럼 구성된 모의고사와 문제 풀이로 약점을 정확히 파악하고, 효율적인 학습을 할 수 있다. 최신 문..."
"오피스 활용","140406762","엑셀 데이터 분석","데이터 리터러시로 발굴하는 인사이트","정성일","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25EC%2584%25B1%25EC%259D%25BC&authorNo=465429&author=정성일","길벗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b8%eb%b2%97&query=%25EA%25B8%25B8%25EB%25B2%2597","2024년 12월","10","23,400","26,000","포인트적립1,300원","81","10.0","판매지수 2,244",NA,NA,NA,NA,"20,800원","Y","20,800원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/140406762","내일 (5/12, 월) 도착예정","데이터가 쉬워지는 엑셀 데이터 분석!아직도 데이터 분석이 어려운가? 데이터가 쉬워지는 실무 데이터 분석법을 소개한다. 엑셀만으로도 현재 데이터 사이언티스트들 사이에서 인기 있는 고급 분석 알고리즘을 구현..."
"오피스 활용","140202434","컬러와이즈 ColorWise","데이터 시각화와 스토리텔링을 완성하는 현명한 색(色) 사용 가이드","케이트 스트라치니; 권혜정","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25BC%2580%25EC%259D%25B4%25ED%258A%25B8%2520%25EC%258A%25A4%25ED%258A%25B8%25EB%259D%25BC%25EC%25B9%2598%25EB%258B%2588&authorNo=478993&author=케이트 스트라치니; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B6%258C%25ED%2598%259C%25EC%25A0%2595&authorNo=201112&author=권혜정","책만","https://www.yes24.com/product/search?&domain=ALL&company=%ec%b1%85%eb%a7%8c&query=%25EC%25B1%2585%25EB%25A7%258C","2024년 12월","10","16,200","18,000","포인트적립900원","12","9.7","판매지수 576",NA,NA,NA,"#이달의굿즈","14,400원","Y","14,400원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/140202434","내일 (5/12, 월) 도착예정","눈에 쏙쏙 들어오는 데이터 시각화와 흥미로운 데이터 스토리텔링, 비결은 바로 색(色)!데이터 및 비즈니스 분석, 데이터 과학, 인포그래픽과 데이터 시각화 분야에서 실무에 활용할 수 있는 색채 이론과 작동 원리,..."
