"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"웹사이트","141256205","Vue 3와 스프링 부트로 시작하는 웹 개발 철저 입문","스프링 부트와 Vue 3를 활용한 실습 중심의 풀스택 웹 애플리케이션 개발","최진","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25EC%25A7%2584&authorNo=482767&author=최진","위키북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9c%84%ed%82%a4%eb%b6%81%ec%8a%a4&query=%25EC%259C%2584%25ED%2582%25A4%25EB%25B6%2581%25EC%258A%25A4","2025년 01월","10","34,200","38,000","포인트적립1,900원","1","10.0","판매지수 1,392",NA,NA,NA,NA,"30,400원","Y","30,400원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/141256205","내일 (5/12, 월) 도착예정","Vue 3와 스프링 부트의 풍부하고 다양한 도구들을 활용해 최신 풀스택 애플리케이션 개발 비법을 배워보자!『Vue 3와 스프링 부트로 시작하는 웹 개발 철저 입문』은 일상의 언어로 만든 학습서이다. 복잡한 용어나 ..."
"웹사이트","141844201","DX를 위한 UI·UX 플랫폼 넥사크로 N",NA,"투비소프트 제품확산팀","https://www.yes24.com/product/search?domain=ALL&query=%25ED%2588%25AC%25EB%25B9%2584%25EC%2586%258C%25ED%2594%2584%25ED%258A%25B8%2520%25EC%25A0%259C%25ED%2592%2588%25ED%2599%2595%25EC%2582%25B0%25ED%258C%2580&authorNo=484259&author=투비소프트 제품확산팀","지식과감성#","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a7%80%ec%8b%9d%ea%b3%bc%ea%b0%90%ec%84%b1%23&query=%25EC%25A7%2580%25EC%258B%259D%25EA%25B3%25BC%25EA%25B0%2590%25EC%2584%25B1%2523","2025년 01월","10","22,500","25,000","포인트적립1,250원","2","10.0","판매지수 552",NA,NA,NA,NA,"17,000원","Y","17,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/141844201","내일 (5/12, 월) 도착예정","『DX를 위한 UI·UX 플랫폼 넥사크로 N』은 넥사크로를 통해 기업의 디지털 트랜스포메이션(Digital Transformation, DX)을 실현하고 엔터프라이즈 애플리케이션을 쉽게 이해하고 개발할 수 있는 종합적인 가이드를 ..."
"웹사이트","141336644","오늘부터 피그마 Figma","기획부터 디자인까지 책 한 권으로 따라해보는 UXUI 프로세스!","김시완; 정현민","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%258B%259C%25EC%2599%2584&authorNo=334703&author=김시완; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25ED%2598%2584%25EB%25AF%25BC&authorNo=483237&author=정현민","정보문화사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%95%eb%b3%b4%eb%ac%b8%ed%99%94%ec%82%ac&query=%25EC%25A0%2595%25EB%25B3%25B4%25EB%25AC%25B8%25ED%2599%2594%25EC%2582%25AC","2025년 01월","10","19,800","22,000","포인트적립1,100원","20","9.6","판매지수 2,031",NA,NA,NA,NA,"16,000원","Y","16,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/141336644","내일 (5/12, 월) 도착예정","상상력을 실현하고 성장을 돕는 든든한 동료피그마는 실시간 협업 기능과 직관적인 UI로 순식간에 UXUI 업계의 표준으로 자리 잡은 디자인 툴이다. 디자이너이자 기획자인 저자들이 지난 다년간의 사용 경험을 압축..."
"웹사이트","140838759","Vue 3 풀스택 실전 웹 프로젝트","기초부터 고급 실전 프로젝트를 통해 포트폴리오를 구성하기까지","김기태; 김대철","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EA%25B8%25B0%25ED%2583%259C&authorNo=481511&author=김기태; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EB%258C%2580%25EC%25B2%25A0&authorNo=481513&author=김대철","남가람북스","https://www.yes24.com/product/search?&domain=ALL&company=%eb%82%a8%ea%b0%80%eb%9e%8c%eb%b6%81%ec%8a%a4&query=%25EB%2582%25A8%25EA%25B0%2580%25EB%259E%258C%25EB%25B6%2581%25EC%258A%25A4","2025년 01월","10","34,200","38,000","포인트적립1,900원","8","9.0","판매지수 828",NA,NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/140838759","내일 (5/12, 월) 도착예정","Vue 3 기초부터 실전 프로젝트까지 두루 다루고 있다. 프런트엔드 개발에 관심이 있는 초급자부터 숙련된 개발자까지 모두를 아우르는 책으로써 Vue.js의 기본 개념에서부터 실제 애플리케이션 제작, 포트폴리오에 ..."
"웹사이트","140837116","Must Have 코드팩토리의 플러터 프로그래밍","Dart&Flutter 입문부터 AI 챗봇과 파이어베이스/슈파베이스/인증/광고/배포까지, 안드로이드+iOS 10가지 모바일 앱 만들기","최지호","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25EC%25A7%2580%25ED%2598%25B8&authorNo=434964&author=최지호","골든래빗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b3%a8%eb%93%a0%eb%9e%98%eb%b9%97&query=%25EA%25B3%25A8%25EB%2593%25A0%25EB%259E%2598%25EB%25B9%2597","2025년 01월","10","39,600","44,000","포인트적립2,200원","1","10.0","판매지수 2,862",NA,NA,NA,"#크레마클럽에있어요","35,200원","Y","35,200원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/140837116","내일 (5/12, 월) 도착예정","생성형 AI 기술을 사용한 〈AI 챗봇〉 앱 개발 예제 추가!인프런 NO.1 플러터 강사와 함께 현업 수준으로 실력 끌어올려보세요!앱 개발, 관심은 많지만 시작하기 어려운가? 코드팩토리의 플러터 프로그래밍 한 권이..."
"웹사이트","140256885","파이썬 업무 자동화 일잘러 되기 + 챗GPT","파이썬, 엑셀, 워드, 파워포인트, 데이터 수집/분석, 23가지 자동화 프로그램 업무 자동화 능력자가 되기 위한 풀 패키지","메이허","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A9%2594%25EC%259D%25B4%25ED%2597%2588&authorNo=479296&author=메이허","골든래빗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b3%a8%eb%93%a0%eb%9e%98%eb%b9%97&query=%25EA%25B3%25A8%25EB%2593%25A0%25EB%259E%2598%25EB%25B9%2597","2025년 01월","10","32,400","36,000","포인트적립1,800원","2","10.0","판매지수 3,204",NA,NA,NA,"#크레마클럽에있어요","28,800원","Y","28,800원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/140256885","내일 (5/12, 월) 도착예정","단 몇 줄의 코드로 업무 효율을 200% 높이는 일잘러가 되고 싶나요?파이썬과 챗GPT를 활용하여 빠르고 쉽게 업무 자동화를 나의 것으로 만들어보세요!오피스 자동화, PDF 파일 처리, 웹 크롤링 등 23개의 실전 자동..."
"웹사이트","136757366","2025 시대에듀 유선배 웹디자인개발기능사 실기 과외노트",NA,"김동주","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EB%258F%2599%25EC%25A3%25BC&authorNo=351103&author=김동주","시대고시기획 시대교육","https://www.yes24.com/product/search?&domain=ALL&company=%ec%8b%9c%eb%8c%80%ea%b3%a0%ec%8b%9c%ea%b8%b0%ed%9a%8d+%ec%8b%9c%eb%8c%80%ea%b5%90%ec%9c%a1&query=%25EC%258B%259C%25EB%258C%2580%25EA%25B3%25A0%25EC%258B%259C%25EA%25B8%25B0%25ED%259A%258D%2520%25EC%258B%259C%25EB%258C%2580%25EA%25B5%2590%25EC%259C%25A1","2025년 01월","10","27,000","30,000","포인트적립1,500원","12","10.0","판매지수 810",NA,NA,NA,"#산업디자인과","21,000원","Y","21,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/136757366","내일 (5/12, 월) 도착예정","핵심만 쏙쏙 담은 알찬 수험서! 시대에듀가 가장 효율적·효과적인 합격의 길을 제안합니다.유튜브 선생님에게 배우는 유ㆍ선ㆍ배 시리즈!『유선배 웹디자인개발기능사 실기 과외노트』와 함께 2025년 웹디자인개발기..."
"웹사이트","140833041","Vue 3와 타입스크립트로 배우는 프런트엔드 개발","블록 코딩과 최신 Vue 기술로 견고한 모던 프런트엔드 구축하기","WINGS 프로젝트; 사이토 신조; 손민옹; 야마다 요시히로","https://www.yes24.com/product/search?domain=ALL&query=WINGS%2520%25ED%2594%2584%25EB%25A1%259C%25EC%25A0%259D%25ED%258A%25B8&authorNo=481421&author=WINGS 프로젝트; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2582%25AC%25EC%259D%25B4%25ED%2586%25A0%2520%25EC%258B%25A0%25EC%25A1%25B0&authorNo=481422&author=사이토 신조; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2586%2590%25EB%25AF%25BC%25EC%2598%25B9&authorNo=481423&author=손민옹; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2595%25BC%25EB%25A7%2588%25EB%258B%25A4%2520%25EC%259A%2594%25EC%258B%259C%25ED%259E%2588%25EB%25A1%259C&authorNo=209034&author=야마다 요시히로","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2025년 01월","10","32,400","36,000","포인트적립1,800원","12","9.7","판매지수 648",NA,NA,NA,NA,"25,920원","Y","25,920원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/140833041","내일 (5/12, 월) 도착예정","Composition API와 타입스크립트로 모던 Vue 마스터하기이 책은 Vue.js와 타입스크립트를 활용한 프런트엔드 개발을 처음부터 끝까지 안내하는 실전 입문서이다. Vue 3의 최신 기능인 Composition API, 상태 관리를 ..."
"웹사이트","140186612","전문가를 위한 리액트","빠르고 성능이 뛰어난 직관적인 애플리케이션 구축하기","테자스 쿠마르; 김태곤","https://www.yes24.com/product/search?domain=ALL&query=%25ED%2585%258C%25EC%259E%2590%25EC%258A%25A4%2520%25EC%25BF%25A0%25EB%25A7%2588%25EB%25A5%25B4&authorNo=478869&author=테자스 쿠마르; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25ED%2583%259C%25EA%25B3%25A4&authorNo=279365&author=김태곤","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2024년 12월","10","30,600","34,000","포인트적립1,700원","11","10.0","판매지수 2,328",NA,"실력있는 개발자를 위한 프로그래밍 전문서 : 한빛미디어 오라일리 시리즈","(23.06.15 ~ 00.12.31)",NA,"24,480원","Y","24,480원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/140186612","내일 (5/12, 월) 도착예정","리액트의 핵심을 해부하다JSX에서 고급 최적화 기법까지, 리액트 심층 탐구서리액트는 웹 개발자에게 새로운 가능성을 열어 주는 강력한 도구이다. 이 책은 단순히 리액트 사용을 넘어, 내부 구조와 작동 방식을 완..."
"웹사이트","140131355","행동의 과학, 디자인의 힘","사용자의 행동을 이끄는 제품과 서비스 디자인","스티븐 웬델; 이미령","https://www.yes24.com/product/search?domain=ALL&query=%25EC%258A%25A4%25ED%258B%25B0%25EB%25B8%2590%2520%25EC%259B%25AC%25EB%258D%25B8&authorNo=224881&author=스티븐 웬델; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EB%25AF%25B8%25EB%25A0%25B9&authorNo=217294&author=이미령","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2024년 12월","10","31,500","35,000","포인트적립1,750원","7","9.4","판매지수 486",NA,"실력있는 개발자를 위한 프로그래밍 전문서 : 한빛미디어 오라일리 시리즈","(23.06.15 ~ 00.12.31)",NA,"25,200원","Y","25,200원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/140131355","내일 (5/12, 월) 도착예정","인간의 심리를 이해하고 행동을 예측하는디자인의 원리를 파헤치다오늘날 성공적인 제품 디자인의 핵심은 사용자의 행동 변화를 이끌어내는 능력이다. 이 책은 심리학과 행동 경제학의 원리를 기반으로 사용자 경험..."
"웹사이트","140076332","단위 테스트의 기술","견고하고 신뢰할 수 있는 코드를 만드는 단위 테스트 작성법","로이 오셔로브; 블라디미르 코리코프; 양문규","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A1%259C%25EC%259D%25B4%2520%25EC%2598%25A4%25EC%2585%2594%25EB%25A1%259C%25EB%25B8%258C&author=%eb%a1%9c%ec%9d%b4+%ec%98%a4%ec%85%94%eb%a1%9c%eb%b8%8c; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B8%2594%25EB%259D%25BC%25EB%2594%2594%25EB%25AF%25B8%25EB%25A5%25B4%2520%25EC%25BD%2594%25EB%25A6%25AC%25EC%25BD%2594%25ED%2594%2584&author=%eb%b8%94%eb%9d%bc%eb%94%94%eb%af%b8%eb%a5%b4+%ec%bd%94%eb%a6%ac%ec%bd%94%ed%94%84; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2596%2591%25EB%25AC%25B8%25EA%25B7%259C&author=%ec%96%91%eb%ac%b8%ea%b7%9c","길벗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b8%eb%b2%97&query=%25EA%25B8%25B8%25EB%25B2%2597","2024년 12월","10","32,400","36,000","포인트적립1,800원","15","10.0","판매지수 1,350",NA,NA,NA,NA,"28,800원","Y","28,800원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/140076332","내일 (5/12, 월) 도착예정","기본 개념과 실전 예제, 리팩터링, 유지 보수성 향상, 조직 내 테스트 도입까지한 권으로 끝내는 단위 테스트 완벽 가이드이 책의 최종 목표는 더 견고한 코드를 작성하고 싶은 모든 개발자가 단위 테스트의 정수를 ..."
"웹사이트","139893349","고작 다섯 명이 한 말을 어떻게 믿어요?","정성 연구에 신뢰를 더하는 UX 리서치 전략","송라영","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2586%25A1%25EB%259D%25BC%25EC%2598%2581&authorNo=477486&author=송라영","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2024년 12월","10","20,700","23,000","포인트적립1,150원","24","10.0","판매지수 1,872",NA,NA,NA,NA,"16,560원","Y","16,560원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/139893349","내일 (5/12, 월) 도착예정","고작 다섯 명이 한 말, 모두를 설득하는 강력한 무기가 되다!""정성 연구에 신뢰를 더하는 실전 UX 리서치 전략”이 책은 사용자 경험의 숨겨진 목소리를 찾고 이를 날카로운 인사이트로 전환하는 ‘정성 연구’ 실무..."
"웹사이트","142794164","인스파이어드 + 트랜스폼드 세트",NA,"마티 케이건; 황진수; 옥지혜","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A7%2588%25ED%258B%25B0%2520%25EC%25BC%2580%25EC%259D%25B4%25EA%25B1%25B4&authorNo=243391&author=마티 케이건; https://www.yes24.com/product/search?domain=ALL&query=%25ED%2599%25A9%25EC%25A7%2584%25EC%2588%2598&authorNo=243392&author=황진수; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2598%25A5%25EC%25A7%2580%25ED%2598%259C&authorNo=431643&author=옥지혜","제이펍","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%9c%ec%9d%b4%ed%8e%8d&query=%25EC%25A0%259C%25EC%259D%25B4%25ED%258E%258D","2024년 12월","10","44,100","49,000","포인트적립2,450원","33","9.0",NA,NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/142794164","내일 (5/12, 월) 도착예정",NA
"웹사이트","139913428","Do it! 자바스크립트+제이쿼리 입문",NA,"정인용","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25EC%259D%25B8%25EC%259A%25A9&authorNo=211878&author=정인용","이지스퍼블리싱","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b4%ec%a7%80%ec%8a%a4%ed%8d%bc%eb%b8%94%eb%a6%ac%ec%8b%b1&query=%25EC%259D%25B4%25EC%25A7%2580%25EC%258A%25A4%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AC%25EC%258B%25B1","2024년 12월","10","22,500","25,000","포인트적립1,250원","14","10.0","판매지수 732",NA,"『Do it! LLM을 활용한 AI 에이전트 개발 입문』 출간 기념 이벤트 - Do it! 키캡","(25.05.02 ~ 00.12.31)",NA,"17,000원","Y","17,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/139913428","내일 (5/12, 월) 도착예정","10년 연속 베스트셀러! 『Do it! 자바스크립트+제이쿼리 입문』 전면 개정 2판 출간!자바스크립트 기본 문법부터 웹 개발 실무까지 한 권으로 완성한다!누적 5만 5천 명의 독자가 선택한 IT 분야 스테디셀러 『Do it..."
"웹사이트","139913179","쉽게 시작하는 Next.js","초보자 눈높이에 맞춰 설명하는 Next.js 입문서!","쇼다 츠야노; 김성훈","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2587%25BC%25EB%258B%25A4%2520%25EC%25B8%25A0%25EC%2595%25BC%25EB%2585%25B8&authorNo=215727&author=쇼다 츠야노; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%2584%25B1%25ED%259B%2588&authorNo=201192&author=김성훈","길벗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b8%eb%b2%97&query=%25EA%25B8%25B8%25EB%25B2%2597","2024년 12월","10","28,800","32,000","포인트적립1,600원","25","10.0","판매지수 1,236",NA,NA,NA,NA,"25,600원","Y","25,600원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/139913179","내일 (5/12, 월) 도착예정","초보자도 쉽게 따라 하며 배울 수 있도록Next.js의 기초부터 핵심 개념까지 담았습니다!Next.js는 프런트엔드와 백엔드까지 모두 개발할 수 있는 풀스택 웹 프레임워크이다. 이 책은 Next.js를 처음 접하는 사람도 ..."
"웹사이트","139734112","트랜스폼드","실리콘밸리의 혁신을 이끄는 프로덕트 운영 전략과 사례","마티 케이건; 옥지혜","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A7%2588%25ED%258B%25B0%2520%25EC%25BC%2580%25EC%259D%25B4%25EA%25B1%25B4&authorNo=243391&author=마티 케이건; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2598%25A5%25EC%25A7%2580%25ED%2598%259C&authorNo=431643&author=옥지혜","제이펍","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%9c%ec%9d%b4%ed%8e%8d&query=%25EC%25A0%259C%25EC%259D%25B4%25ED%258E%258D","2024년 12월","10","22,500","25,000","포인트적립1,250원","6","10.0","판매지수 612",NA,"『트렌스폼드』 - 포스트잇 증정","(24.12.06 ~ 00.12.31)",NA,"17,500원","Y","17,500원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/139734112","내일 (5/12, 월) 도착예정","세계 최고의 혁신 기업처럼 조직을 변화시키는 방법 디지털 전환 시대, 기업의 경쟁력은 프로덕트 오퍼레이팅 모델에 달려 있다. 구글, 테슬라, 넷플릭스, 어도비 등 선도 기업들이 지속적인 성공을 거둘 수 있었던 ..."
