"title","book_id","detail_url","category","author_raw","publisher","pub_date","original_price","sale_price","discount_rate","rating","review_count","delivery_info","badge","signature","series_name","sales_index","is_reserved","has_preview","is_soldout","revised_notice","ebook_info","gift_info","description","image_url"
"네트워크 보안 위협과 대응","128818624","https://www.yes24.com/product/goods/128818624","네트워크/해킹/보안","김형기 저","비제이퍼블릭(BJ퍼블릭)","2024년 07월","30,000","27,000","10","10.0","회원리뷰(5건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,978,NA,"Y",NA,NA,"Y",NA,"21년차 보안 분석가가 들려주는네트워크 침해 사고 탐지와 예방보안 사고를 예방하기 위해서는 취약점을 정의하고 분석해 문제 상황에 대응할 수 있어야 한다. 따라서 취약점이 국제적으로 어떻게 분류 및 정립되어 ...","https://image.yes24.com/goods/128818624/L"
"그림으로 완전 해석 네트워크 기본","128199664","https://www.yes24.com/product/goods/128199664","네트워크/해킹/보안","후쿠나가 유지 저/이영란 역","정보문화사","2024년 07월","20,000","18,000","10","9.7","회원리뷰(18건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,372,NA,"Y",NA,NA,"Y",NA,"막연한 네트워크, 그림으로 제대로 이해하자!네트워크는 우리 생활에서 빼놓을 수 없는 중요한 존재지만, 의외로 네트워크의 구성이나 기본 작동 원리는 모르는 경우가 많다. 우리가 네트워크를 어렵게 생각하고 막...","https://image.yes24.com/goods/128199664/L"
"Do it! IT 서비스 이해를 위한 네트워크 기초","128858060","https://www.yes24.com/product/goods/128858060","네트워크/해킹/보안","심준보 저","이지스퍼블리싱","2024년 07월","22,000","19,800","10","9.4","회원리뷰(7건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"이지스퍼블리싱-Do it! 시리즈",1212,NA,"Y",NA,NA,"Y","Y","개발자에게 필요한 네트워크의 기초부터 응용까지그림으로 이해하고 실습으로 체험하며 배운다!개발을 하다가 네트워크 지식의 부족함을 느꼈다면? 이 책으로 네트워크 기초를 빠르게 완성하자. 거의 모든 IT 서비스...","https://image.yes24.com/goods/128858060/L"
"차근차근 SGIS 플러스 활용 실습 (고급편)","129061224","https://www.yes24.com/product/goods/129061224","네트워크/해킹/보안","조민수 저","좋은땅","2024년 07월","25,000","22,500","10",NA,NA,"24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,24,NA,"Y",NA,NA,NA,NA,"일반적으로, 지리정보시스템 GIS(Geographic Information System)는 모든 유형의 데이터를 지도(map)와 연결하여 ‘그곳의 상황은 어떤지(what things are like there)’를 소개하는 설명 정보(descriptive informat...","https://image.yes24.com/goods/129061224/L"
"안드로이드 모의해킹 입문","128141387","https://www.yes24.com/product/goods/128141387","네트워크/해킹/보안","박도현 저","비제이퍼블릭(BJ퍼블릭)","2024년 06월","27,000","24,300","10","9.7","회원리뷰(6건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,816,NA,"Y",NA,NA,"Y",NA,"화이트 해커를 꿈꾸는 당신을 위한안드로이드 모의해킹 길잡이 우리는 수많은 앱을 사용하여 편리한 생활을 즐기고 있다. 하지만 이토록 편리한 앱의 이면에는 언제나 보안 위협이 존재한다. 내가 사용하고 있는 안...","https://image.yes24.com/goods/128141387/L"
"Go를 활용한 네트워크 자동화","126977961","https://www.yes24.com/product/goods/126977961","네트워크/해킹/보안","니콜라스 레이바, 마이클 카신 저/엄진국, 서태진, 김우석 역 외 1명
                                        
                                            정보 더 보기/감추기
                                            
                                                
                                                    니콜라스 레이바
                                                                마이클 카신
                                                                엄진국
                                                                서태진
                                                                김우석
                                                                장기식","에이콘출판사","2024년 06월","40,000","36,000","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,"에이콘 네트워크 프로그래밍",354,NA,"Y",NA,NA,NA,NA,"이론적인 설명뿐만 아니라 실제 코드 예제와 실습 환경 구축 가이드를 제공해 독자가 Go 언어를 사용한 네트워크 자동화 솔루션 개발 능력을 향상시킬 수 있는 지식을 제공한다. 이 책을 통해 네트워크 자동화의 개...","https://image.yes24.com/goods/126977961/L"
"AWS 시스템 개발 스킬업","126791190","https://www.yes24.com/product/goods/126791190","네트워크/해킹/보안","다카오카 스스무, 사사키 도루 저/김모세 역","제이펍","2024년 06월","20,000","18,000","10","9.8","회원리뷰(16건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"제이펍-I♥Cloud -28",1500,NA,"Y",NA,NA,"Y",NA,"공식 문서가 놓치고 있는 AWS의 모든 것을 담았다 클라우드는 매우 쉽게 사용할 수 있지만, 적절하게 리소스를 활용하면서 안정적으로 시스템을 유지하고 운용하는 것은 어렵다. 이 책은 AWS를 중심으로 실전적인 클...","https://image.yes24.com/goods/126791190/L"
"위협 인텔리전스와 데이터 기반 위협 사냥","126670896","https://www.yes24.com/product/goods/126670896","네트워크/해킹/보안","발렌티나 코스타 가즈콘 저/박지수 역","에이콘출판사","2024년 05월","38,000","34,200","10","10.0","회원리뷰(1건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,"2024년 세종도서 학술부문 선정도서","에이콘출판사- 해킹과 보안 시리즈",594,NA,"Y",NA,NA,"Y",NA,"급변하는 사이버 보안 환경에서 조직이 직면하는 다양하고 복잡한 위협들에 대응하기 위한 실용적인 가이드를 제공하는 책이다. 체계적인 위협 인텔리전스 프로그램의 구축과 실행, 그리고 데이터 기반의 위협 사냥 ...","https://image.yes24.com/goods/126670896/L"
"멀웨어 분석과 리버스 엔지니어링","126439619","https://www.yes24.com/product/goods/126439619","네트워크/해킹/보안","아비짓 모한타, 아눕 살다나 저/남성민, 강성준 역","에이콘출판사","2024년 05월","48,000","43,200","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,"에이콘출판사- 해킹과 보안 시리즈",906,NA,"Y",NA,NA,NA,NA,"멀웨어 분석과 리버스 엔지니어링에 대한 깊은 이해가 사이버 위협에 대응하는 데 필수적임을 보여주며, 기초부터 고급 기술까지 필요한 모든 지식을 체계적으로 제공하는 책이다. 또한 리버스 엔지니어링 과정을 통...","https://image.yes24.com/goods/126439619/L"
"컴퓨터 구조와 운영체제 핵심 노트","126715268","https://www.yes24.com/product/goods/126715268","네트워크/해킹/보안","서지영 저","길벗","2024년 05월","25,000","22,500","10","9.3","회원리뷰(11건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,1242,NA,"Y",NA,NA,"Y",NA,"면접, 취업 대비 & 기사, 기술사 시험 대비 & 전공지식의 빈틈을 채우자!컴퓨터 구조와 운영체제를 이 책 한 권으로, 빠르게, 핵심 위주로!IT 분야 입문이나 취업을 위해 빠르게 핵심 내용을 익혀야 하거나, 기사/기...","https://image.yes24.com/goods/126715268/L"
"보안리더들의 업무 노하우","126566014","https://www.yes24.com/product/goods/126566014","네트워크/해킹/보안","권오영, 권오훈, 김미희, 김용배, 김준환 저 외 9명
                                        
                                            정보 더 보기/감추기
                                            
                                                
                                                    권오영
                                                                권오훈
                                                                김미희
                                                                김용배
                                                                김준환
                                                                김창중
                                                                김태권
                                                                박지용
                                                                오명선
                                                                이승원
                                                                임홍철
                                                                정원치
                                                                최인엽
                                                                황연수","다락원","2024년 05월","25,000","22,500","10","10.0","회원리뷰(20건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,2016,NA,"Y",NA,NA,NA,NA,"정보보안 담당자들의 ‘필수템’이 될 14인의 정보보안 리더들의 업무 노하우가 찾아왔다. 정보보안은 오늘날 모든 산업과 비즈니스에서 필수불가결한 요소이다. 이번에 출간하는 『보안리더들의 업무 노하우』의 목...","https://image.yes24.com/goods/126566014/L"
"머신러닝 리스크 관리 with 파이썬","126348323","https://www.yes24.com/product/goods/126348323","네트워크/해킹/보안","패트릭 홀, 제임스 커티스, 파룰 판데이 저/윤덕상, 이상만 역 외 3명
                                        
                                            정보 더 보기/감추기
                                            
                                                
                                                    패트릭 홀
                                                                제임스 커티스
                                                                파룰 판데이
                                                                윤덕상
                                                                이상만
                                                                김경환
                                                                김광훈
                                                                장기식","한빛미디어","2024년 05월","42,000","37,800","10","10.0","회원리뷰(7건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,420,NA,"Y",NA,NA,"Y","Y","책임감 있고 지속 가능한 ML 시스템을 배포하는 방법,AI 모범 사례와 위험 관리 프로세스 제대로 알고 활용하기모든 기술이 그렇듯이 ML도 의도하지 않은 오용이나 의도적인 남용 때문에 실패할 수 있다. 조직과 대...","https://image.yes24.com/goods/126348323/L"
"한 권으로 배우는 도커 & 쿠버네티스","126115324","https://www.yes24.com/product/goods/126115324","네트워크/해킹/보안","장철원 저","한빛미디어","2024년 04월","36,000","32,400","10","9.6","회원리뷰(19건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,6570,NA,"Y",NA,NA,"Y",NA,"STEP BY STEP, 원리부터 이해하는 도커 & 쿠버네티스 가이드클라우드 기반의 인프라가 보편화된 현재의 IT 환경에서 도커와 쿠버네티스는 애플리케이션을 개발하고 운영하는 데 빼놓을 수 없는 중요한 기술이다. 도...","https://image.yes24.com/goods/126115324/L"
"ISMS-P 인증 실무 가이드","125697477","https://www.yes24.com/product/goods/125697477","네트워크/해킹/보안","연수권, 신동혁, 박나룡 저","에이콘출판사","2024년 04월","35,000","31,500","10",NA,NA,"24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,"3판",NA,2169,NA,"Y",NA,NA,"Y",NA,"정보보호 및 개인정보보호 관리체계를 담당하고 있는 공공 및 기업 정보보호 담당자, CISO, CPO 등 관리자는 물론 신입 사원, 인증심사원이 되기를 희망하는 사람을 위한 책이다. 이 책은 저자들의 경험을 녹여 기업...","https://image.yes24.com/goods/125697477/L"
"혼자 공부하는 네트워크","125830483","https://www.yes24.com/product/goods/125830483","네트워크/해킹/보안","강민철 저","한빛미디어","2024년 04월","28,000","25,200","10","9.8","회원리뷰(42건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"혼자 공부하는 시리즈",18210,NA,"Y",NA,NA,"Y","Y","혼자 해도 충분하다!1:1 과외하듯 배우는 네트워크 자습서『혼자 공부하는 네트워크』는 개발자의 필수 지식인 네트워크를 기본부터 제대로 학습할 수 있도록 돕는 입문서이다. 다수의 네트워크 전공 서적들을 면밀...","https://image.yes24.com/goods/125830483/L"
"개발자를 위한 웹 해킹","125874387","https://www.yes24.com/product/goods/125874387","네트워크/해킹/보안","권현준 저","시대인","2024년 04월","25,000","22,500","10","9.8","회원리뷰(12건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,918,NA,"Y",NA,NA,"Y",NA,"우아한형제들,모의 해킹 실무자가 알려주는 개발자를 위한 웹 해킹 입문서!웹 해킹의 주요 취약점 10가지! OWASP Top 10의 순위와 내용을 살펴보고, WebGoat 모의 해킹 실습까지! 웹 해킹의 핵심을 빠르게 습득할 수...","https://image.yes24.com/goods/125874387/L"
